participantId,task,duration_sec,format
672b5998daafdbf9c43a531b,reading-task-config-4_post-task-question,6.364,jsonc
672b5998daafdbf9c43a531b,reading-task-config-5,9.621,jsonc
672b5998daafdbf9c43a531b,reading-task-config-5_post-task-question,7.187,jsonc
672b5998daafdbf9c43a531b,writing-task-config,1649.5834621493775,jsonc
672b5998daafdbf9c43a531b,writing-task-config_post-task-question,6.823,jsonc
672b5998daafdbf9c43a531b,modifying-task-config-1,60.759,jsonc
672b5998daafdbf9c43a531b,modifying-task-config-1_post-task-question,5.408,jsonc
672b5998daafdbf9c43a531b,modifying-task-config-2,15.47,jsonc
672b5998daafdbf9c43a531b,modifying-task-config-2_post-task-question,6.558,jsonc
672b5998daafdbf9c43a531b,modifying-task-config-3,19.827,jsonc
672b5998daafdbf9c43a531b,modifying-task-config-3_post-task-question,9.298,jsonc
672b5998daafdbf9c43a531b,modifying-task-config-4,8.705,jsonc
672b5998daafdbf9c43a531b,modifying-task-config-4_post-task-question,11.133,jsonc
672b5998daafdbf9c43a531b,$nasa-tlx.co.nasa-tlx,36.525,jsonc
672b5998daafdbf9c43a531b,post-task-survey-tlx,84.033,jsonc
5795af044a84da00014c5df1,introduction,79.379,json
5795af044a84da00014c5df1,qualifications,6.633,json
5795af044a84da00014c5df1,consent,14.45,json
5795af044a84da00014c5df1,task,70.333,json
5795af044a84da00014c5df1,writing-task-NL,123.606,json
5795af044a84da00014c5df1,writing-task-NL_post-task-question,10.382,json
5795af044a84da00014c5df1,tutorial-part1,242.145,json
5795af044a84da00014c5df1,tutorial-part2,83.096,json
5795af044a84da00014c5df1,reading-task-config-1,36.465,json
5795af044a84da00014c5df1,reading-task-config-1_post-task-question,6.223,json
5795af044a84da00014c5df1,reading-task-config-2,36.066,json
5795af044a84da00014c5df1,reading-task-config-2_post-task-question,5.972,json
5795af044a84da00014c5df1,reading-task-config-3,11.758,json
5795af044a84da00014c5df1,reading-task-config-3_post-task-question,4.758,json
5795af044a84da00014c5df1,reading-task-config-4,229.692,json
5795af044a84da00014c5df1,reading-task-config-4_post-task-question,5.927,json
5795af044a84da00014c5df1,reading-task-config-5,42.571,json
5795af044a84da00014c5df1,reading-task-config-5_post-task-question,8.325,json
5795af044a84da00014c5df1,writing-task-config,125.84469671713146,json
5795af044a84da00014c5df1,writing-task-config_post-task-question,5.268,json
5795af044a84da00014c5df1,modifying-task-config-1,66.251,json
5795af044a84da00014c5df1,modifying-task-config-1_post-task-question,3.883,json
5795af044a84da00014c5df1,modifying-task-config-2,179.504,json
5795af044a84da00014c5df1,modifying-task-config-2_post-task-question,8.824,json
5795af044a84da00014c5df1,modifying-task-config-3,79.091,json
5795af044a84da00014c5df1,modifying-task-config-3_post-task-question,6.977,json
5795af044a84da00014c5df1,modifying-task-config-4,135.279,json
5795af044a84da00014c5df1,modifying-task-config-4_post-task-question,7.47,json
5795af044a84da00014c5df1,$nasa-tlx.co.nasa-tlx,56.079,json
5795af044a84da00014c5df1,post-task-survey-tlx,127.938,json
65298aca34ac384b783169d4,introduction,57.981,jsonc
65298aca34ac384b783169d4,qualifications,8.404,jsonc
65298aca34ac384b783169d4,consent,69.415,jsonc
65298aca34ac384b783169d4,task,118.395,jsonc
65298aca34ac384b783169d4,writing-task-NL,235.042,jsonc
65298aca34ac384b783169d4,writing-task-NL_post-task-question,9.949,jsonc
65298aca34ac384b783169d4,tutorial-part1,558.31,jsonc
65298aca34ac384b783169d4,tutorial-part2,203.05,jsonc
65298aca34ac384b783169d4,reading-task-config-1,53.924,jsonc
65298aca34ac384b783169d4,reading-task-config-1_post-task-question,14.873,jsonc
65298aca34ac384b783169d4,reading-task-config-2,28.777,jsonc
65298aca34ac384b783169d4,reading-task-config-2_post-task-question,8.106,jsonc
65298aca34ac384b783169d4,reading-task-config-3,20.046,jsonc
65298aca34ac384b783169d4,reading-task-config-3_post-task-question,4.574,jsonc
65298aca34ac384b783169d4,reading-task-config-4,131.551,jsonc
65298aca34ac384b783169d4,reading-task-config-4_post-task-question,19.33,jsonc
65298aca34ac384b783169d4,reading-task-config-5,35.204,jsonc
65298aca34ac384b783169d4,reading-task-config-5_post-task-question,7.384,jsonc
65298aca34ac384b783169d4,writing-task-config,921.1890552648224,jsonc
65298aca34ac384b783169d4,writing-task-config_post-task-question,11.794,jsonc
65298aca34ac384b783169d4,modifying-task-config-1,61.396,jsonc
65298aca34ac384b783169d4,modifying-task-config-1_post-task-question,6.116,jsonc
65298aca34ac384b783169d4,modifying-task-config-2,192.996,jsonc
65298aca34ac384b783169d4,modifying-task-config-2_post-task-question,4.608,jsonc
65298aca34ac384b783169d4,modifying-task-config-3,80.83,jsonc
65298aca34ac384b783169d4,modifying-task-config-3_post-task-question,4.579,jsonc
65298aca34ac384b783169d4,modifying-task-config-4,110.578,jsonc
65298aca34ac384b783169d4,modifying-task-config-4_post-task-question,4.924,jsonc
65298aca34ac384b783169d4,$nasa-tlx.co.nasa-tlx,45.968,jsonc
65298aca34ac384b783169d4,post-task-survey-tlx,316.521,jsonc
681374d36d7bd7ccb6f914f5,introduction,4.084,json5
681374d36d7bd7ccb6f914f5,qualifications,9.84,json5
681374d36d7bd7ccb6f914f5,consent,134.624,json5
681374d36d7bd7ccb6f914f5,task,53.492,json5
681374d36d7bd7ccb6f914f5,writing-task-NL,274.15,json5
681374d36d7bd7ccb6f914f5,writing-task-NL_post-task-question,4.655,json5
681374d36d7bd7ccb6f914f5,tutorial-part1,306.059,json5
681374d36d7bd7ccb6f914f5,tutorial-part2,19.033,json5
681374d36d7bd7ccb6f914f5,reading-task-config-1,9.891,json5
681374d36d7bd7ccb6f914f5,reading-task-config-1_post-task-question,2.964,json5
681374d36d7bd7ccb6f914f5,reading-task-config-2,32.649,json5
681374d36d7bd7ccb6f914f5,reading-task-config-2_post-task-question,2.873,json5
681374d36d7bd7ccb6f914f5,reading-task-config-3,37.54,json5
681374d36d7bd7ccb6f914f5,reading-task-config-3_post-task-question,2.694,json5
681374d36d7bd7ccb6f914f5,reading-task-config-4,32.806,json5
681374d36d7bd7ccb6f914f5,reading-task-config-4_post-task-question,4.21,json5
681374d36d7bd7ccb6f914f5,reading-task-config-5,46.296,json5
681374d36d7bd7ccb6f914f5,reading-task-config-5_post-task-question,15.365,json5
681374d36d7bd7ccb6f914f5,writing-task-config,363.0017974206349,json5
681374d36d7bd7ccb6f914f5,writing-task-config_post-task-question,2.501,json5
681374d36d7bd7ccb6f914f5,modifying-task-config-1,63.724,json5
681374d36d7bd7ccb6f914f5,modifying-task-config-1_post-task-question,2.211,json5
681374d36d7bd7ccb6f914f5,modifying-task-config-2,65.256,json5
681374d36d7bd7ccb6f914f5,modifying-task-config-2_post-task-question,8.836,json5
681374d36d7bd7ccb6f914f5,modifying-task-config-3,52.104,json5
681374d36d7bd7ccb6f914f5,modifying-task-config-3_post-task-question,2.078,json5
681374d36d7bd7ccb6f914f5,modifying-task-config-4,63.772,json5
681374d36d7bd7ccb6f914f5,modifying-task-config-4_post-task-question,3.269,json5
681374d36d7bd7ccb6f914f5,$nasa-tlx.co.nasa-tlx,17.484,json5
681374d36d7bd7ccb6f914f5,post-task-survey-tlx,37.83,json5
61287939bc5a971fc15333e4,introduction,5.645,json
61287939bc5a971fc15333e4,qualifications,31.684,json
61287939bc5a971fc15333e4,consent,51.051,json
61287939bc5a971fc15333e4,task,20.686,json
61287939bc5a971fc15333e4,writing-task-NL,692.29,json
61287939bc5a971fc15333e4,writing-task-NL_post-task-question,10.512,json
61287939bc5a971fc15333e4,tutorial-part1,530.214,json
61287939bc5a971fc15333e4,tutorial-part2,374.981,json
61287939bc5a971fc15333e4,reading-task-config-1,56.747,json
61287939bc5a971fc15333e4,reading-task-config-1_post-task-question,17.051,json
61287939bc5a971fc15333e4,reading-task-config-2,63.683,json
61287939bc5a971fc15333e4,reading-task-config-2_post-task-question,9.778,json
61287939bc5a971fc15333e4,reading-task-config-3,74.313,json
61287939bc5a971fc15333e4,reading-task-config-3_post-task-question,10.081,json
61287939bc5a971fc15333e4,reading-task-config-4,204.279,json
61287939bc5a971fc15333e4,reading-task-config-4_post-task-question,10.843,json
61287939bc5a971fc15333e4,reading-task-config-5,97.873,json
61287939bc5a971fc15333e4,reading-task-config-5_post-task-question,8.894,json
61287939bc5a971fc15333e4,writing-task-config,7570.503524756098,json
61287939bc5a971fc15333e4,writing-task-config_post-task-question,9.535,json
61287939bc5a971fc15333e4,modifying-task-config-1,61.172,json
61287939bc5a971fc15333e4,modifying-task-config-1_post-task-question,8.886,json
61287939bc5a971fc15333e4,modifying-task-config-2,68.106,json
61287939bc5a971fc15333e4,modifying-task-config-2_post-task-question,9.217,json
61287939bc5a971fc15333e4,modifying-task-config-3,81.441,json
61287939bc5a971fc15333e4,modifying-task-config-3_post-task-question,11.796,json
61287939bc5a971fc15333e4,modifying-task-config-4,51.005,json
61287939bc5a971fc15333e4,modifying-task-config-4_post-task-question,12.175,json
61287939bc5a971fc15333e4,$nasa-tlx.co.nasa-tlx,20.673,json
61287939bc5a971fc15333e4,post-task-survey-tlx,76.901,json
65feaaac53eb219f09ad5ea0,introduction,55.532,toml
65feaaac53eb219f09ad5ea0,qualifications,382.945,toml
65feaaac53eb219f09ad5ea0,consent,420.241,toml
65feaaac53eb219f09ad5ea0,task,147.23,toml
65feaaac53eb219f09ad5ea0,writing-task-NL,280.8,toml
65feaaac53eb219f09ad5ea0,writing-task-NL_post-task-question,9.05,toml
65feaaac53eb219f09ad5ea0,tutorial-part1,599.085,toml
65feaaac53eb219f09ad5ea0,tutorial-part2,354.143,toml
65feaaac53eb219f09ad5ea0,reading-task-config-1,127.111,toml
65feaaac53eb219f09ad5ea0,reading-task-config-1_post-task-question,10.483,toml
65feaaac53eb219f09ad5ea0,reading-task-config-2,129.649,toml
65feaaac53eb219f09ad5ea0,reading-task-config-2_post-task-question,10.533,toml
65feaaac53eb219f09ad5ea0,reading-task-config-3,39.931,toml
65feaaac53eb219f09ad5ea0,reading-task-config-3_post-task-question,7.59,toml
65feaaac53eb219f09ad5ea0,reading-task-config-4,174.687,toml
65feaaac53eb219f09ad5ea0,reading-task-config-4_post-task-question,8.772,toml
65feaaac53eb219f09ad5ea0,reading-task-config-5,63.017,toml
65feaaac53eb219f09ad5ea0,reading-task-config-5_post-task-question,6.479,toml
65feaaac53eb219f09ad5ea0,writing-task-config,1371.0482563106798,toml
65feaaac53eb219f09ad5ea0,writing-task-config_post-task-question,7.196,toml
65feaaac53eb219f09ad5ea0,modifying-task-config-1,88.069,toml
65feaaac53eb219f09ad5ea0,modifying-task-config-1_post-task-question,6.024,toml
65feaaac53eb219f09ad5ea0,modifying-task-config-2,814.915,toml
65feaaac53eb219f09ad5ea0,modifying-task-config-2_post-task-question,6.8,toml
65feaaac53eb219f09ad5ea0,modifying-task-config-3,35.697,toml
65feaaac53eb219f09ad5ea0,modifying-task-config-3_post-task-question,4.243,toml
65feaaac53eb219f09ad5ea0,modifying-task-config-4,124.004,toml
65feaaac53eb219f09ad5ea0,modifying-task-config-4_post-task-question,5.093,toml
65feaaac53eb219f09ad5ea0,$nasa-tlx.co.nasa-tlx,23.79,toml
65feaaac53eb219f09ad5ea0,post-task-survey-tlx,68.978,toml
5755c957eb80c4000741a9ce,introduction,16.089,json5
5755c957eb80c4000741a9ce,qualifications,6.015,json5
5755c957eb80c4000741a9ce,consent,20.885,json5
5755c957eb80c4000741a9ce,task,270.044,json5
5755c957eb80c4000741a9ce,writing-task-NL,111.414,json5
5755c957eb80c4000741a9ce,writing-task-NL_post-task-question,14.149,json5
5755c957eb80c4000741a9ce,tutorial-part1,154.015,json5
5755c957eb80c4000741a9ce,tutorial-part2,77.944,json5
5755c957eb80c4000741a9ce,reading-task-config-1,24.369,json5
5755c957eb80c4000741a9ce,reading-task-config-1_post-task-question,4.656,json5
5755c957eb80c4000741a9ce,reading-task-config-2,17.893,json5
5755c957eb80c4000741a9ce,reading-task-config-2_post-task-question,3.179,json5
5755c957eb80c4000741a9ce,reading-task-config-3,11.839,json5
5755c957eb80c4000741a9ce,reading-task-config-3_post-task-question,3.158,json5
5755c957eb80c4000741a9ce,reading-task-config-4,78.284,json5
5755c957eb80c4000741a9ce,reading-task-config-4_post-task-question,6.053,json5
5755c957eb80c4000741a9ce,reading-task-config-5,24.662,json5
5755c957eb80c4000741a9ce,reading-task-config-5_post-task-question,4.459,json5
5755c957eb80c4000741a9ce,writing-task-config,64.95785734117646,json5
5755c957eb80c4000741a9ce,writing-task-config_post-task-question,8.71,json5
5755c957eb80c4000741a9ce,modifying-task-config-1,44.412,json5
5755c957eb80c4000741a9ce,modifying-task-config-1_post-task-question,3.117,json5
5755c957eb80c4000741a9ce,modifying-task-config-2,92.365,json5
5755c957eb80c4000741a9ce,modifying-task-config-2_post-task-question,3.43,json5
5755c957eb80c4000741a9ce,modifying-task-config-3,21.009,json5
5755c957eb80c4000741a9ce,modifying-task-config-3_post-task-question,5.097,json5
5755c957eb80c4000741a9ce,modifying-task-config-4,61.743,json5
5755c957eb80c4000741a9ce,modifying-task-config-4_post-task-question,2.334,json5
5755c957eb80c4000741a9ce,$nasa-tlx.co.nasa-tlx,31.121,json5
5755c957eb80c4000741a9ce,post-task-survey-tlx,151.868,json5
6693d3ae2bd15cf7a058e6a7,introduction,42.671,json5
6693d3ae2bd15cf7a058e6a7,qualifications,29.882,json5
6693d3ae2bd15cf7a058e6a7,consent,177.363,json5
6693d3ae2bd15cf7a058e6a7,task,227.368,json5
6693d3ae2bd15cf7a058e6a7,writing-task-NL,489.089,json5
6693d3ae2bd15cf7a058e6a7,writing-task-NL_post-task-question,10.968,json5
6693d3ae2bd15cf7a058e6a7,tutorial-part1,132.008,json5
6693d3ae2bd15cf7a058e6a7,tutorial-part2,34.054,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-1,71.934,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-1_post-task-question,9.874,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-2,66.07,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-2_post-task-question,6.782,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-3,93.583,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-3_post-task-question,9.355,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-4,81.695,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-4_post-task-question,9.112,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-5,84.732,json5
6693d3ae2bd15cf7a058e6a7,reading-task-config-5_post-task-question,5.79,json5
6693d3ae2bd15cf7a058e6a7,writing-task-config,2392.8086287929154,json5
6693d3ae2bd15cf7a058e6a7,writing-task-config_post-task-question,12.394,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-config-1,243.3,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-config-1_post-task-question,9.612,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-config-2,520.004,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-config-2_post-task-question,5.318,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-config-3,118.46,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-config-3_post-task-question,5.23,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-config-4,339.463,json5
6693d3ae2bd15cf7a058e6a7,modifying-task-config-4_post-task-question,5.564,json5
6693d3ae2bd15cf7a058e6a7,$nasa-tlx.co.nasa-tlx,61.528,json5
6693d3ae2bd15cf7a058e6a7,post-task-survey-tlx,223.604,json5
60e2bf0aa568b97e8d525872,introduction,67.342,toml
60e2bf0aa568b97e8d525872,qualifications,10.944,toml
60e2bf0aa568b97e8d525872,consent,41.312,toml
60e2bf0aa568b97e8d525872,task,210.651,toml
60e2bf0aa568b97e8d525872,writing-task-NL,338.124,toml
60e2bf0aa568b97e8d525872,writing-task-NL_post-task-question,7.958,toml
60e2bf0aa568b97e8d525872,tutorial-part1,219.433,toml
60e2bf0aa568b97e8d525872,tutorial-part2,210.842,toml
60e2bf0aa568b97e8d525872,reading-task-config-1,106.549,toml
60e2bf0aa568b97e8d525872,reading-task-config-1_post-task-question,8.901,toml
60e2bf0aa568b97e8d525872,reading-task-config-2,79.989,toml
60e2bf0aa568b97e8d525872,reading-task-config-2_post-task-question,6.861,toml
60e2bf0aa568b97e8d525872,reading-task-config-3,38.293,toml
60e2bf0aa568b97e8d525872,reading-task-config-3_post-task-question,5.864,toml
60e2bf0aa568b97e8d525872,reading-task-config-4,105.103,toml
60e2bf0aa568b97e8d525872,reading-task-config-4_post-task-question,5.51,toml
60e2bf0aa568b97e8d525872,reading-task-config-5,32.771,toml
60e2bf0aa568b97e8d525872,reading-task-config-5_post-task-question,8.549,toml
60e2bf0aa568b97e8d525872,writing-task-config,437.1923193571429,toml
60e2bf0aa568b97e8d525872,writing-task-config_post-task-question,5.245,toml
60e2bf0aa568b97e8d525872,modifying-task-config-1,151.703,toml
60e2bf0aa568b97e8d525872,modifying-task-config-1_post-task-question,7.481,toml
60e2bf0aa568b97e8d525872,modifying-task-config-2,278.956,toml
60e2bf0aa568b97e8d525872,modifying-task-config-2_post-task-question,42.264,toml
60e2bf0aa568b97e8d525872,modifying-task-config-3,126.566,toml
60e2bf0aa568b97e8d525872,modifying-task-config-3_post-task-question,14.688,toml
60e2bf0aa568b97e8d525872,modifying-task-config-4,457.769,toml
60e2bf0aa568b97e8d525872,modifying-task-config-4_post-task-question,4.673,toml
60e2bf0aa568b97e8d525872,$nasa-tlx.co.nasa-tlx,100.825,toml
60e2bf0aa568b97e8d525872,post-task-survey-tlx,73.58,toml
67d24179c5bd87691f1fe036,introduction,5.643,yaml
67d24179c5bd87691f1fe036,qualifications,34.913,yaml
67d24179c5bd87691f1fe036,consent,8.911,yaml
67d24179c5bd87691f1fe036,task,222.413,yaml
67d24179c5bd87691f1fe036,writing-task-NL,102.616,yaml
67d24179c5bd87691f1fe036,writing-task-NL_post-task-question,5.78,yaml
67d24179c5bd87691f1fe036,tutorial-part1,425.291,yaml
67d24179c5bd87691f1fe036,tutorial-part2,46.778,yaml
67d24179c5bd87691f1fe036,reading-task-config-1,23.267,yaml
67d24179c5bd87691f1fe036,reading-task-config-1_post-task-question,3.98,yaml
67d24179c5bd87691f1fe036,reading-task-config-2,15.386,yaml
67d24179c5bd87691f1fe036,reading-task-config-2_post-task-question,5.705,yaml
67d24179c5bd87691f1fe036,reading-task-config-3,26.569,yaml
67d24179c5bd87691f1fe036,reading-task-config-3_post-task-question,3.529,yaml
67d24179c5bd87691f1fe036,reading-task-config-4,980.102,yaml
67d24179c5bd87691f1fe036,reading-task-config-4_post-task-question,5.072,yaml
67d24179c5bd87691f1fe036,reading-task-config-5,156.575,yaml
67d24179c5bd87691f1fe036,reading-task-config-5_post-task-question,3.888,yaml
67d24179c5bd87691f1fe036,writing-task-config,87.96512276190475,yaml
67d24179c5bd87691f1fe036,writing-task-config_post-task-question,4.563,yaml
67d24179c5bd87691f1fe036,modifying-task-config-1,75.094,yaml
67d24179c5bd87691f1fe036,modifying-task-config-1_post-task-question,4.981,yaml
67d24179c5bd87691f1fe036,modifying-task-config-2,119.719,yaml
67d24179c5bd87691f1fe036,modifying-task-config-2_post-task-question,8.193,yaml
67d24179c5bd87691f1fe036,modifying-task-config-3,60.258,yaml
67d24179c5bd87691f1fe036,modifying-task-config-3_post-task-question,4.247,yaml
67d24179c5bd87691f1fe036,modifying-task-config-4,61.281,yaml
67d24179c5bd87691f1fe036,modifying-task-config-4_post-task-question,4.065,yaml
67d24179c5bd87691f1fe036,$nasa-tlx.co.nasa-tlx,30.62,yaml
67d24179c5bd87691f1fe036,post-task-survey-tlx,33.015,yaml
5c4f5967aac8be0001716a65,introduction,64.03,xml
5c4f5967aac8be0001716a65,qualifications,8.182,xml
5c4f5967aac8be0001716a65,consent,24.685,xml
5c4f5967aac8be0001716a65,task,48.884,xml
5c4f5967aac8be0001716a65,writing-task-NL,125.967,xml
5c4f5967aac8be0001716a65,writing-task-NL_post-task-question,6.492,xml
5c4f5967aac8be0001716a65,tutorial-part1,119.15,xml
5c4f5967aac8be0001716a65,tutorial-part2,105.426,xml
